DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:47.865,10088,166,4,0,True,0,2525.967,8393.364404874814,-6002.047380525045,22270.762932497364,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:48.145,9789,159,4,0,True,0,2538.334,8379.666134910598,-5920.236642527869,22270.948825758827,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:48.185,9703,156,4,0,True,0,2540.066,8373.0,-5901.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:48.425,9617,154,4,0,False,0,2550.312,8314.0,-5749.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:48.585,9433,153,4,9,False,0,2557.112,8292.27393722675,-5701.148419898758,22270.853590985236,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:48.785,9413,150,4,25,False,0,2565.445,8267.0,-5671.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.105,9380,150,4,41,False,0,2578.778,8168.278567898341,-5559.379596804126,22272.88065159309,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.126,9572,152,4,51,False,0,2579.671,8162.0,-5553.0,22273.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.305,9765,155,4,61,False,0,2587.389,8114.317720550776,-5510.401659223668,22273.816160612132,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:49.386,10001,157,4,69,False,0,2590.929,8090.0,-5492.0,22274.0,2024,Mexico City Grand Prix
