DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:38.832,11068,143,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:39.151,10041,156,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:39.392,10658,164,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:39.631,11222,175,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:39.871,9971,181,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:40.111,10365,186,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:40.351,10750,195,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:40.591,10997,200,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:40.792,11279,205,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:41.032,10114,211,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:41.272,10158,215,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:41.512,10352,219,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:41.752,10537,222,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:41.991,10799,227,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:42.192,10885,231,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:42.432,11170,235,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:42.671,11292,237,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:42.911,11394,240,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:43.151,10442,243,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:43.391,10091,243,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:43.631,10190,246,99,False,0,2018,Monaco Grand Prix,
14,51,SUPERSOFT,32.0,26.7,53.6,1015.1,False,36.3,151,1.4,00:43.871,10249,247,99,False,0,2018,Monaco Grand Prix,
