DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:21.679,12182,238,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:21.919,11932,243,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:22.159,10900,247,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:22.399,10880,250,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:22.639,11012,254,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:22.879,11113,255,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:23.118,11222,259,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:23.358,11305,261,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:23.598,11471,263,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:23.838,11451,266,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:24.078,11666,267,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:24.318,11750,268,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:24.558,11677,269,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:24.798,11836,271,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:25.038,11718,271,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:25.278,11817,274,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:25.558,11970,274,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:25.798,11979,275,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:26.078,12110,276,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:26.318,12037,277,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:26.558,11936,277,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:26.799,11066,279,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:27.039,10939,280,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:27.279,10812,280,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:27.519,10968,281,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:27.759,10992,282,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:27.999,10934,283,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:28.239,10942,282,100,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:28.479,10397,281,12,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:28.719,10132,260,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:28.959,10048,236,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:29.199,10402,215,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:29.439,11158,181,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:29.679,10290,168,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:29.919,10052,156,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:30.158,11058,149,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:30.398,10630,136,0,True,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:30.678,10191,130,0,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:30.918,9762,131,5,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:31.158,9831,128,36,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:31.398,9895,127,55,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:31.638,10570,133,72,False,1,2018,Russian Grand Prix,
10,2,SOFT,1.0,25.0,54.9,1016.7,False,29.0,173,1.4,00:31.918,10991,145,100,False,1,2018,Russian Grand Prix,
