DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:14.101,6392,95,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:14.341,5888,84,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:14.581,6577,79,0,True,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:14.821,6448,74,0,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:15.022,6820,73,31,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:15.262,6934,75,29,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:15.502,6494,77,19,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:15.741,6266,75,2,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:15.981,6327,75,12,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:16.221,7198,76,38,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:16.422,7253,81,44,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:16.662,7859,84,41,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:16.902,7262,87,45,False,1,2018,Hungarian Grand Prix,
16,1,SOFT,1.0,32.4,35.9,983.8,False,57.0,103,0.8,00:17.142,7338,92,49,False,1,2018,Hungarian Grand Prix,
