DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:19.871,9858,284,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:20.111,9353,257,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:20.351,8919,230,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:20.591,9288,199,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:20.831,9144,186,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:21.071,9867,171,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:21.311,9488,165,0,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:21.551,9143,163,2,True,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:21.791,8936,154,3,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:22.031,8766,151,2,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:22.310,8884,146,52,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:22.550,9154,150,69,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:22.790,9558,157,71,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:22.991,10006,162,77,False,0,2018,Brazilian Grand Prix,
27,30,SOFT,30.0,23.8,76.0,924.0,False,41.9,179,2.0,00:23.231,10275,164,80,False,0,2018,Brazilian Grand Prix,
