DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:15.413,11609,227,57,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:15.653,11349,225,41,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:15.893,11125,221,21,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:16.133,10957,219,16,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:16.373,10713,216,48,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:16.613,10674,209,67,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:16.853,10857,210,76,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:17.133,10829,213,65,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:17.373,10382,211,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:17.613,9959,200,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:17.853,9549,193,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:18.093,9337,187,6,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:18.333,9179,183,27,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:18.573,9239,178,59,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:18.813,9331,179,69,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:19.053,9477,182,76,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:19.293,9811,187,88,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:19.532,10137,193,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:19.772,10412,198,100,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:20.012,10691,208,92,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:20.252,10306,207,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:20.533,10012,202,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:20.773,9648,196,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:21.013,9390,189,7,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:21.253,9194,185,38,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:21.493,9252,179,59,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:21.733,9383,180,71,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:21.973,9611,183,77,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:22.213,9808,188,84,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:22.453,10149,193,88,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:22.693,10331,201,87,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:22.933,9810,202,7,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:23.173,9593,196,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:23.413,9308,187,0,True,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:23.653,8915,181,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:23.893,8706,175,0,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:24.133,8463,170,3,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:24.373,8279,168,16,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:24.613,8212,162,16,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:24.853,8214,159,44,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:25.093,8320,160,51,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:25.333,8438,162,50,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:25.573,8499,165,53,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:25.813,8668,166,65,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:26.053,8927,169,77,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:26.293,9190,176,83,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:26.532,9502,181,89,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:26.772,9973,188,95,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:26.973,10186,195,88,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:27.213,10270,202,58,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:27.453,10143,201,30,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:27.693,9902,196,29,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:27.973,9753,192,42,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:28.213,9715,190,48,False,0,2018,Japanese Grand Prix,
27,35,SOFT,5.0,27.7,51.6,1008.3,False,35.9,341,2.8,00:28.453,9781,189,60,False,0,2018,Japanese Grand Prix,
