DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:27.466,11039,287,100,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:27.706,11126,289,100,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:27.946,11236,291,100,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:28.186,11257,293,100,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:28.426,11263,293,100,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:28.666,11020,293,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:28.906,10916,287,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:29.146,10214,274,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:29.386,9311,247,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:29.626,8537,227,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:29.866,8100,199,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:30.106,8560,184,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:30.346,8871,168,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:30.586,9102,147,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:30.826,9154,134,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:31.066,9608,118,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:31.306,9093,110,1,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:31.546,8411,103,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:31.786,7993,97,0,True,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:32.026,7817,94,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:32.306,7468,90,0,False,0,2018,Mexican Grand Prix,
55,27,SUPERSOFT,16.0,19.5,52.8,784.6,False,33.4,273,1.9,00:32.546,7225,88,2,False,0,2018,Mexican Grand Prix,
