DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:12.640,11464,284,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:12.880,11464,286,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:13.120,11464,287,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:13.360,11464,287,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:13.600,11464,288,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:13.840,11426,288,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:14.041,11338,279,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:14.281,11078,279,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:14.520,10740,266,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:14.760,10518,240,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:15.000,9118,210,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:15.201,9098,199,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:15.441,9098,199,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:15.681,9098,145,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:15.921,9098,139,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:16.160,9098,121,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:16.400,9098,109,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:16.640,7978,107,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:16.841,7602,98,0,True,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:17.081,7602,92,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:17.321,7602,88,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:17.561,7602,85,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:17.800,7602,85,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:18.001,7462,90,0,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:18.241,7446,93,28,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:18.481,7446,100,32,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:18.721,7446,100,32,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:18.961,7446,100,32,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:19.201,7586,100,32,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:19.441,9266,100,56,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:19.680,9810,137,56,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:19.920,10930,150,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:20.200,11078,156,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:20.440,11078,155,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:20.680,11078,151,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:20.881,11078,151,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:21.121,11078,145,96,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:21.361,10518,141,3,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:21.600,8957,139,3,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:21.840,9177,139,36,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:22.080,9177,139,42,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:22.320,9825,147,49,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:22.521,9943,150,57,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:22.801,9943,155,57,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:23.041,10363,155,57,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:23.281,11954,172,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:23.520,11954,184,100,False,8,2018,Australian Grand Prix,
8,22,ULTRASOFT,24.0,24.1,34.9,996.9,False,38.4,279,2.4,00:23.721,11954,191,100,False,8,2018,Australian Grand Prix,
