DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:13.525,10731,262,93,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:13.765,10779,262,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:14.045,10884,263,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:14.284,10915,265,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:14.524,10928,266,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:14.764,10965,268,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:15.004,11032,270,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:15.244,11079,272,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:15.484,11191,276,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:15.724,11295,278,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:15.964,11353,280,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:16.204,11434,281,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:16.444,11466,283,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:16.684,11493,283,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:16.924,11514,284,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:17.125,11511,284,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:17.364,11504,284,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:17.604,11495,284,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:17.885,11533,285,100,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:18.125,11669,284,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:18.365,10129,261,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:18.605,9657,218,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:18.845,9952,197,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:19.085,10372,170,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:19.325,9569,157,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:19.565,8657,146,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:19.805,8415,135,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:20.045,8252,131,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:20.285,8001,127,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:20.525,7885,125,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:20.765,7131,119,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:21.005,7551,109,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:21.284,6958,97,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:21.524,6752,93,0,True,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:21.764,6349,87,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:22.004,6144,83,0,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:22.244,6384,82,23,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:22.484,6528,82,29,False,0,2018,Abu Dhabi Grand Prix,
9,23,SUPERSOFT,23.0,33.1,38.2,1013.2,False,33.6,274,3.4,00:22.724,6754,85,37,False,0,2018,Abu Dhabi Grand Prix,
