DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:03.684,11254,215,93,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:03.924,11624,224,91,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:04.164,10512,228,83,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:04.404,10302,232,86,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:04.643,10601,235,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:04.883,10729,240,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:05.084,11002,244,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:05.324,11113,250,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:05.564,11310,252,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:05.804,11335,260,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:06.044,10369,262,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:06.283,10518,267,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:06.484,10611,270,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:06.724,10755,275,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:06.964,10938,278,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:07.204,11057,283,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:07.444,11211,286,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:07.684,11341,289,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:07.925,11414,293,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:08.164,11513,296,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:08.404,10404,299,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:08.643,10570,301,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:08.883,10665,304,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:09.084,10718,306,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:09.324,10793,309,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:09.604,10858,312,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:09.844,10974,313,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:10.083,11014,315,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:10.323,11061,317,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:10.563,11123,319,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:10.764,11149,319,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:11.004,11212,321,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:11.244,11212,321,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:11.484,11316,324,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:11.723,11264,324,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:11.924,11270,324,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:12.164,11264,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:12.404,11244,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:12.644,11235,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:12.884,11217,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:13.124,11222,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:13.364,11191,323,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:13.604,11227,321,100,False,0,2018,Italian Grand Prix,
3,23,SUPERSOFT,22.0,22.3,63.1,995.1,False,30.0,193,2.7,01:13.844,11109,321,100,False,0,2018,Italian Grand Prix,
