DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:00.376,9633,241,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:00.696,10157,233,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:00.936,10022,227,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:01.176,9846,221,16,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:01.416,9806,215,64,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:01.656,9883,217,85,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:01.896,10086,219,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:02.136,10125,223,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:02.376,10389,228,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:02.616,10508,232,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:02.856,10628,236,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:03.096,10292,227,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:03.336,9212,212,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:03.576,9878,192,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:03.856,9226,181,0,True,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:04.096,9077,178,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:04.336,10085,176,0,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:04.576,10510,177,26,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:04.816,10691,170,79,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:05.096,11244,177,85,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:05.336,11697,183,88,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:05.576,12109,192,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:05.816,11099,199,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:06.056,11051,205,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:06.296,11435,208,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:06.496,11541,215,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:06.736,11750,220,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:06.976,11682,229,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:07.216,10717,235,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:07.456,10893,240,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:07.696,11126,247,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:07.936,11328,251,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:08.176,11438,253,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:08.416,11659,259,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:08.656,10784,266,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:08.896,11015,269,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:09.136,11120,273,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:09.376,11294,276,100,False,0,2018,Austrian Grand Prix,
77,13,SUPERSOFT,15.0,22.8,37.0,936.2,False,46.9,72,2.8,01:09.656,11413,282,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:00.093,11592,284,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:00.333,11672,287,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:00.573,11840,289,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:00.813,11904,291,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:01.053,11979,295,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:01.333,12081,296,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:01.573,10796,300,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:01.813,10773,301,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:02.053,10800,301,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:02.293,10786,300,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:02.533,10772,301,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:02.773,10727,300,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:03.013,10718,299,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:03.214,10707,299,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:03.454,10704,298,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:03.693,10684,298,100,False,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:03.933,10059,293,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:04.213,9085,257,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:04.453,8238,224,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:04.693,8541,211,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:04.933,8821,182,0,True,0,2018,Austrian Grand Prix,
77,14,SUPERSOFT,16.0,22.7,37.4,936.3,False,47.0,67,2.9,00:05.173,8435,158,0,True,0,2018,Austrian Grand Prix,
