DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.333,10749,308,8,100,False,0,449.874,-192.53184779139247,5405.218292261029,-149.888617486875,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.572,10716,308,8,100,False,0,470.322,-183.77359621051053,5595.006423735884,-148.28585145411043,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.620,10745,307,8,100,False,0,474.42,-182.0,5635.0,-148.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.773,10774,307,8,100,False,0,487.462,-176.33620709959098,5768.249770853382,-147.09669575834516,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:05.920,10708,306,8,100,False,0,499.966,-171.0,5895.0,-146.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.013,10642,306,8,100,False,0,507.862,-167.73606259708941,5969.894853354982,-145.07346203364142,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.121,10653,305,8,100,False,0,517.021,-164.0,6054.0,-144.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.253,10665,305,8,100,False,0,528.196,-159.42165342417468,6156.415892225632,-143.0739119370514,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.420,10656,304,8,100,False,0,542.305,-153.0,6304.0,-142.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.493,10647,304,8,100,False,0,548.462,-149.71172568967052,6382.7693466304445,-141.34579221739395,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.694,10560,303,8,100,False,0,565.38,-140.08898218431224,6617.7876283754795,-139.24010313364218,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.720,10470,300,8,50,False,0,567.56,-139.0,6644.0,-139.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:06.933,10381,297,8,0,True,0,585.098,-131.69104357819182,6814.391010196205,-137.43430778875904,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.020,9823,281,8,0,True,0,591.83,-129.0,6874.0,-137.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.173,9266,266,8,0,True,0,602.831,-124.2185737921114,6975.866832341302,-136.52426478097703,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.320,9310,244,8,0,True,0,612.139,-119.0,7083.0,-136.0,2019,Bahrain Grand Prix
27,52,MEDIUM,20.0,26.1,53.9,1003.3,False,27.6,30,2.3,00:07.413,9355,222,8,0,True,0,617.631,-115.10674396545448,7161.707278819998,-135.43316984453912,2019,Bahrain Grand Prix
