DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.643,8695,115,3,0,True,1,2770.652,-12047.0,-4181.0,-160.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.751,8695,108,2,0,True,1,2773.82,-12080.666089195158,-4178.5816209733575,-156.07949250690262,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.863,8476,106,2,0,True,1,2777.101,-12114.0,-4176.0,-152.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:00.991,8257,104,2,0,True,1,2780.754,-12150.573788617945,-4173.2043413788215,-147.53449615003902,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.083,8145,99,2,0,True,1,2783.246,-12176.0,-4171.0,-145.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.231,8033,95,2,0,True,1,2787.087,-12215.552582820257,-4166.676527971987,-142.76484033512443,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.303,7765,93,2,2,True,1,2788.919,-12234.0,-4164.0,-142.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.471,7498,91,2,5,False,1,2793.154,-12274.809199469264,-4155.954368960056,-140.31907719684426,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.523,7468,91,2,10,False,1,2794.474,-12287.0,-4153.0,-140.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.711,7438,91,2,15,False,1,2799.22,-12329.844053446923,-4140.485813625274,-139.91498132056182,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.743,7438,88,2,15,False,1,2800.002,-12337.0,-4138.0,-140.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.951,7438,86,2,16,False,1,2804.954,-12382.47237226447,-4119.203568179314,-140.93714882065396,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:01.963,7541,86,2,19,False,1,2805.241,-12385.0,-4118.0,-141.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:02.183,7644,87,2,22,False,1,2810.621,-12429.0,-4093.0,-142.0,2021,Azerbaijan Grand Prix
31,2,SOFT,2.0,24.4,54.5,1015.1,False,40.4,252,0.3,01:02.191,7747,88,2,25,False,1,2810.82,-12430.508125771341,-4091.9213368638398,-142.01413912131895,2021,Azerbaijan Grand Prix
