DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.189,10780,197,5,100,False,0,3578.677,2035.0,-2248.0,1492.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.428,10990,203,5,100,False,0,3592.155,1938.0790559475704,-2132.8563225161747,1491.2760697000167,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.489,11102,206,5,100,False,0,3595.668,1913.0,-2103.0,1491.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.667,11215,210,5,100,False,0,3606.097,1840.137847365577,-2015.9078423551905,1489.786890661464,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.789,10997,214,5,100,False,0,3613.467,1791.0,-1957.0,1489.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:09.907,10780,219,5,100,False,0,3620.697,1744.3995077644706,-1901.0720339625582,1488.5033633479059,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.089,10520,220,5,100,False,0,3631.914,1682.0,-1826.0,1488.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.108,10260,222,6,100,False,0,3633.092,1676.8793283707353,-1819.8167366192415,1487.9423250281204,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.348,10430,226,6,100,False,0,3648.159,1631.400458146922,-1764.6740408206763,1487.137511619504,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.389,10408,229,6,74,False,0,3650.79,1625.0,-1757.0,1487.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.628,10387,232,6,48,True,0,3666.203,1589.3102542195581,-1714.9695827945766,1486.2179038885488,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.689,10099,225,6,24,True,0,3669.995,1580.0,-1704.0,1486.0,2019,German Grand Prix
4,24,INTERMEDIATE,18.0,22.0,88.7,991.7,True,26.5,6,0.7,01:10.868,9812,218,6,0,True,0,3680.736,1551.0384223294463,-1669.579600275222,1485.296606781962,2019,German Grand Prix
