DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.444,9206,110,2,0,True,0,2035.806,3850.5126201760622,12521.719997999931,6009.873018850545,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.584,8669,105,2,0,True,0,2039.85,3837.0,12560.0,6010.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.844,8133,100,2,0,True,0,2046.917,3825.8466605975605,12587.350981624564,6009.277968907294,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:36.965,7890,95,2,0,True,0,2049.989,3818.0,12602.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.004,7648,91,2,0,True,0,2050.961,3814.3575320718596,12608.794555263417,6008.959964250148,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.204,7500,88,2,0,False,0,2055.85,3789.1383288975626,12652.793118058378,6008.999801709827,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.205,7349,87,2,0,False,0,2055.874,3789.0,12653.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.384,7198,86,2,1,False,0,2060.111,3763.0,12686.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.404,7048,85,2,2,False,0,2060.572,3759.9385145188494,12689.335950026662,6008.999430075608,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.565,7154,83,2,15,False,0,2064.183,3734.0,12714.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.765,7261,81,2,28,False,0,2068.505,3698.0,12739.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.844,7368,79,2,41,False,0,2070.228,3682.881471567547,12747.480563130943,6009.000725764521,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:37.944,7569,79,2,48,False,0,2072.427,3663.0,12757.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:38.084,7771,80,2,56,False,0,2075.561,3633.5810190912125,12768.219776221673,6008.996781757586,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:38.105,8113,85,2,42,False,0,2076.039,3629.0,12770.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:39.444,8456,90,2,29,False,0,2109.561,3333.0896295857942,12963.87301188818,6010.9990000490625,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:39.445,8525,90,2,32,False,0,2109.586,3333.0,12964.0,6011.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:39.644,8594,90,2,35,False,0,2114.561,3320.877644391152,12987.803586358586,6011.151249611263,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:39.785,8602,90,2,37,False,0,2118.089,3314.0,13009.0,6011.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:39.884,8611,90,2,40,False,0,2120.561,3308.0347118218665,13028.36919730376,6010.688645641351,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.044,8776,90,2,65,False,0,2124.561,3299.031319833219,13069.567535214794,6010.07272775254,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.085,9081,91,2,67,False,0,2125.609,3298.0,13083.0,6010.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.265,9387,93,2,69,False,0,2130.347,3299.0,13149.0,6010.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.324,9693,95,2,72,False,0,2131.95,3299.8687410335097,13165.277866664546,6009.946059530445,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.604,9918,102,2,68,False,0,2139.883,3311.634468388053,13219.386322389286,6009.088888990991,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.625,10006,104,2,68,False,0,2140.499,3314.0,13226.0,6009.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.864,10095,106,2,68,False,0,2147.675,3351.0,13320.0,6008.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:40.884,10184,108,2,69,False,0,2148.283,3353.4740294699186,13325.731630819988,6007.957678818319,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.124,10352,111,2,72,False,0,2155.683,3374.670407085303,13365.899015474923,6007.986029432064,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.144,9959,113,2,72,False,0,2156.316,3377.0,13370.0,6008.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.384,9567,115,2,73,False,0,2164.141,3415.0,13438.0,6008.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.444,9175,118,3,74,False,0,2166.172,3425.085153808842,13455.869527664532,6007.854273892396,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.644,9189,121,3,65,False,0,2173.121,3459.0,13515.0,6007.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.684,9203,125,3,57,False,0,2174.506,3466.1485119715667,13527.289958968588,6006.810348776244,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:41.904,8655,122,3,28,False,0,2181.966,3505.0,13594.0,6006.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.044,8107,120,3,0,True,0,2186.506,3526.076537589415,13632.954417864432,6006.047398994517,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.064,8472,115,3,0,True,0,2187.138,3530.0,13641.0,6006.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.224,8838,111,3,0,True,0,2192.046,3569.0,13726.0,6005.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.484,9204,107,3,0,True,0,2199.583,3598.4445530320504,13793.61920443648,6003.9151910174905,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.704,8866,104,3,0,True,0,2205.681,3607.0,13855.0,6003.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.864,8528,101,3,0,True,0,2209.949,3615.0,13938.0,6002.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:42.884,8191,98,2,0,True,0,2210.472,3615.6511896067113,13946.86217952088,6001.89934966424,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.204,7435,91,2,0,True,0,2218.561,3612.203446421393,14014.310509218698,6001.296892250979,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.344,7193,88,2,0,True,0,2221.967,3607.0,14034.0,6001.0,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.564,6951,86,2,0,False,0,2227.161,3597.21599802249,14076.178839386757,6000.133198857132,2024,Las Vegas Grand Prix
10,15,HARD,5.0,17.7,50.0,936.1,False,17.5,233,2.6,00:43.664,6975,83,2,2,False,0,2229.454,3591.0,14097.0,6000.0,2024,Las Vegas Grand Prix
