DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.460,11782,261,6,100,False,0,3302.119,3112.820033632656,921.123386531097,2355.853301042241,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.507,11581,262,6,100,False,0,3305.544,3085.0,892.0,2355.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.700,11381,263,6,100,False,0,3319.652,3000.670336595298,802.5045979251621,2352.145787325099,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.927,11110,264,6,100,False,0,3336.436,2913.0,710.0,2349.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:01.987,10839,265,6,100,False,0,3340.899,2882.0,678.0,2348.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.100,10568,267,7,100,False,0,3349.319,2824.1596585106663,616.255152295542,2346.44161867496,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.227,10402,268,7,60,False,0,3358.802,2761.0,547.0,2345.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.300,10236,269,7,21,False,0,3364.263,2725.315361488455,507.95907421085155,2344.171475845042,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.460,10347,268,7,0,False,0,3376.174,2646.4669187478316,421.55472384264255,2342.1728568179174,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.527,10278,260,7,0,False,0,3381.012,2610.0,381.0,2341.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.700,10210,252,7,0,True,0,3392.974,2507.451633355174,265.2244878941456,2337.0993762693743,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.768,10558,242,7,0,True,0,3397.45,2475.0,228.0,2336.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.860,10907,232,7,0,True,0,3403.285,2444.1194240086593,191.83633260268076,2335.318086672191,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:02.988,11118,221,7,0,True,0,3410.941,2412.0,153.0,2335.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.061,11329,211,7,0,True,0,3415.066,2389.8157568668007,126.22419819964593,2334.5315836675545,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.367,11165,196,7,0,True,0,3430.586,2280.0,-5.0,2331.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.381,11002,182,5,0,True,0,3431.244,2275.3881477210884,-10.396272927504961,2330.833626630727,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.547,11278,171,5,0,True,0,3438.748,2224.0,-69.0,2329.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.621,11554,160,4,0,True,0,3441.911,2201.470504930139,-93.09946012532245,2328.364712441929,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.787,10740,151,4,0,True,0,3448.589,2151.0,-143.0,2327.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.941,9927,142,3,0,True,0,3454.533,2104.5764015468844,-183.40394610346218,2325.2068623808304,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:03.987,9736,140,3,0,True,0,3456.307,2091.0,-194.0,2325.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:04.047,9546,139,3,0,True,0,3458.618,2073.0,-207.0,2325.0,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:04.101,9356,138,3,0,True,0,3460.666,2053.683992354599,-219.54802927706,2324.6805040537124,2024,Hungarian Grand Prix
10,33,MEDIUM,5.0,28.8,47.0,981.7,False,40.9,202,1.2,01:04.301,8886,131,3,0,True,0,3467.944,1962.7728594295634,-270.22939262624493,2320.947450145385,2024,Hungarian Grand Prix
