DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.194,6837,11,1,29,False,1,193.266,-651.0,-1510.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.303,5997,16,1,29,False,1,193.829,-655.0,-1511.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.414,5663,19,1,30,False,1,194.519,-661.0,-1513.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.543,5329,23,1,31,False,1,195.362,-668.0,-1515.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.634,5085,23,1,29,False,1,195.905,-674.0,-1517.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.783,4842,23,1,28,False,1,196.895,-685.0,-1519.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:13.854,4896,30,1,28,False,1,197.532,-692.0,-1521.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.023,4951,37,1,29,False,1,199.362,-707.0,-1525.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.074,5337,40,1,30,False,1,199.945,-713.0,-1527.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.263,5723,44,1,31,False,1,202.295,-735.0,-1532.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.293,6440,50,1,38,False,1,202.72,-739.0,-1534.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.503,7157,56,1,46,False,1,206.029,-768.0,-1542.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.513,7728,58,1,49,False,1,206.194,-770.0,-1543.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.733,8300,60,1,53,False,1,209.982,-807.0,-1552.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.783,8872,63,1,57,False,1,210.929,-815.0,-1554.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:14.953,8939,69,1,63,False,1,214.43,-848.0,-1564.0,7318.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.023,9006,75,1,69,False,1,215.929,-862.0,-1567.0,7317.0,2020,Austrian Grand Prix
7,47,SOFT,1.0,29.0,33.2,938.4,False,50.3,251,0.5,00:15.173,9101,76,1,84,False,1,219.169,-894.0,-1576.0,7318.0,2020,Austrian Grand Prix
