DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.359,10497,300,8,93,False,0,526.414,1225.0,4487.0,3127.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.390,10276,300,8,87,True,0,528.905,1233.6271160157794,4511.016772395391,3127.1388669634,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.579,9941,286,8,52,True,0,543.298,1288.0,4652.0,3128.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.630,9607,273,8,17,True,0,547.105,1302.6597424298727,4687.734640812651,3128.2333060816877,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.799,9679,267,8,17,True,0,559.663,1351.0,4799.0,3129.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:06.870,9751,262,8,17,True,0,564.571,1371.3576788075118,4842.783136230926,3129.3135022109054,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.019,9862,239,8,16,True,0,573.786,1414.0,4929.0,3130.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.110,9973,217,7,16,True,0,579.038,1439.7577091226115,4977.820326671352,3130.4879265662526,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.239,10025,208,7,16,True,0,586.311,1476.0,5042.0,3131.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.350,10077,200,7,16,True,0,592.371,1507.081080505048,5092.4596497263965,3130.933708336761,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.459,10298,192,7,16,True,0,598.115,1538.0,5138.0,3131.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.590,10520,185,5,16,True,0,604.705,1576.3086700870865,5187.847850211425,3132.006257735882,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.679,10242,176,5,16,True,0,608.955,1603.0,5219.0,3133.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.830,9964,167,4,16,True,0,615.838,1649.4244612533273,5267.221289104148,3134.9149783918433,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:07.899,9570,162,4,16,True,0,618.902,1671.0,5287.0,3136.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.070,9176,157,4,16,True,0,626.305,1725.2525792756387,5329.45251006757,3139.2521830066844,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.119,9022,154,4,16,True,0,628.386,1741.0,5340.0,3140.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.339,8868,152,4,16,True,0,637.523,1813.0,5379.0,3142.0,2020,Tuscan Grand Prix
18,41,MEDIUM,11.0,30.2,40.2,993.5,False,42.0,357,1.7,00:08.350,8714,150,4,16,True,0,637.971,1816.6796311240028,5380.614715150693,3142.1178823125883,2020,Tuscan Grand Prix
